App_Name,CPU_Usage,Memory_Usage,Battery_Level,Temperature,Disk_Space,Network_Signal,App_Version,Error_Logs,Device_Model,Session_Time,Num_App_Crashes,Duration_Since_Last_Charge,App_Usage_Level,Crash_Label
WhatsApp,35.66705440940409,58.0609284658136,13.358121569531033,25.818005157659954,87.530737357855,4.598241600637221,1.2,0,Model_C,193.5061613581259,0,44.483065205683204,Low,0.0
Lyft,78.89342505436757,40.09186840780973,14.70967513826784,46.85633638470621,264.66017763894905,57.99059382823495,2.0,1,Model_B,164.10935338514165,1,39.487112488537946,High,0.0
Netflix,72.87359780102283,,13.921949442829595,43.54566051797113,477.00755141951754,76.57467600343092,1.2,0,Model_B,170.88481541646496,2,41.64972080403527,Low,0.0
Lyft,85.60070129730829,73.40902806026955,7.046460774610797,50.35753034764813,200.037684717658,27.08740553210006,1.2,0,Model_B,187.48233590712633,3,43.91168521371298,High,1.0
Discord,62.75940804224305,66.65952201786097,51.89319816254055,37.63516576992737,474.3167374138558,66.70682182517874,1.1,1,Model_B,171.71749613503928,1,23.43263604226965,Medium,0.0
WhatsApp,41.3909309491667,60.443320779159386,77.57825471589575,24.371106269675007,355.0591446576865,35.392619504438194,1.2,0,Model_A,179.36989311312976,2,10.138478100500896,Low,0.0
Google Maps,66.23278509498593,56.21947806534151,99.41581385427514,41.40582482788628,400.6682763513414,57.385483290223114,1.2,1,Model_B,168.98576482885295,0,1.0091561699000113,High,0.0
Amazon,80.94099194509833,54.74646966067254,98.68102124275329,46.849639262065494,480.18980065471357,38.45657494316247,1.2,0,Model_B,169.10944878594816,2,1.1303169942552032,Low,0.0
Uber,34.9404386149352,39.95177915207095,37.080693942352354,27.331125556697756,293.03210865315503,30.376146601777908,1.2,1,Model_A,166.06260379073478,1,30.84054829555551,Low,0.0
Spotify,77.479894555355,68.21545535150774,64.6534367780329,43.35347990746256,328.526300353685,85.59144754320444,1.1,0,Model_A,169.5589378613869,2,16.189444286586216,Low,0.0
Netflix,67.94545035173729,53.778887608080424,49.401796692807366,42.215698323251885,296.44310340959174,75.38382591853767,1.2,0,Model_B,151.03942851105705,2,23.803039311824914,Medium,0.0
Lyft,43.88075850961225,57.474441189633694,83.8942401752712,28.668270677108037,401.84758243560674,34.5449133973149,2.0,0,Model_A,192.2682581932748,1,6.304088499651254,High,0.0
Slack,69.52594462863502,57.95535233548822,0.842129538602244,41.03783079590226,139.9840227860123,43.46316416152089,1.0,1,Model_A,182.4205793362132,1,46.8246415768687,High,1.0
Netflix,36.74913634240795,66.88909446888846,88.17919327037163,27.233562317043194,403.4804922396595,69.1703417875346,2.0,0,Model_A,182.4405249936017,2,6.237263980307077,Medium,0.0
Snapchat,46.91063030681593,48.47821388838278,55.57367899306184,29.372850193245274,365.3353632099321,81.10787805905092,1.0,0,Model_A,175.57548494833796,1,21.35070449335241,Medium,0.0
Snapchat,36.21830443157598,56.37315339041349,57.467875027257676,25.442946123228225,308.2578826934469,68.43412628247124,2.0,1,Model_B,159.59614249440133,2,21.280969589065265,Medium,0.0
Amazon,66.24749752769526,74.0622168838926,98.84051449371493,36.99286254858458,19.86137307349526,54.09315806826383,1.0,1,Model_C,160.47982803051093,1,0.41465070300506746,Medium,0.0
Discord,53.27087549497583,62.531060137655174,31.88487259876228,36.85149948920038,396.5665135872806,95.43858319312717,1.0,1,Model_C,153.75351873038798,0,32.05430274849359,Low,0.0
Snapchat,53.3061827536046,54.43663502455432,48.47047321091281,33.044152439609455,67.80208793331525,77.41436197415636,1.0,0,Model_B,179.32920037968742,1,25.834107488361397,High,0.0
WhatsApp,68.95575971968455,60.37630331463554,47.86807523080166,44.714239332562826,492.52962460079766,11.559186039128866,1.0,0,Model_C,185.1586927949253,1,23.879817059064568,High,0.0
Spotify,42.00975101142135,59.22472994630337,20.227879732998723,30.295996051651745,41.72446782096819,55.813909879201915,1.1,0,Model_A,173.5431667101269,0,39.268072241262765,High,0.0
Google Maps,68.36739658710411,58.13420089332624,78.09912662316451,41.29829893532708,368.78109684882014,40.95566413956515,2.0,1,Model_C,182.43046031077247,2,11.574584963920355,High,0.0
Amazon,71.31524187330058,57.86787444257039,11.653225021059342,40.202900665776085,184.53795003885386,79.49356367907937,1.0,1,Model_B,185.78810336906093,1,41.33264686966808,Medium,0.0
WhatsApp,,62.773461759391495,13.108391677765576,47.38709217226568,376.6734807628658,4.466303385743197,2.0,0,Model_C,157.39383460260902,2,41.50937582479439,Low,0.0
Twitter,70.08475405799203,68.84688397678248,17.349511466580235,46.10278189347819,265.7037880146046,41.07235699624281,1.2,0,Model_B,166.53233933816833,1,39.68939116399686,High,0.0
Slack,69.2678686548164,54.74996805930904,68.6012655038653,41.59683969940244,322.30667820412185,31.827631534348587,1.0,1,Model_C,156.96833150133196,1,16.387093201887616,Medium,0.0
Uber,69.40922603534962,76.62743140992694,86.52124020585372,40.60757935440863,38.62361119214546,14.118598457971832,2.0,1,Model_A,166.8525574896082,2,7.80275711259131,Medium,0.0
Telegram,33.36556941932916,54.54276027400894,54.35923026139761,28.996038889443554,494.83729529190543,37.8804115319572,1.1,1,Model_A,169.07146515338988,1,22.808501250234457,High,0.0
Uber,60.229640815744126,61.588216510616974,74.26608392221488,41.3135219461944,1.9693955996129944,67.2800278184479,2.0,0,Model_A,176.6422925915892,1,12.472370799665645,Low,0.0
Snapchat,64.8396812814641,50.87928238783414,94.3642249886482,38.28609439725308,481.8736386401661,36.16778850325263,1.0,1,Model_C,175.27556955909364,1,2.5047141724674375,Medium,0.0
Twitter,69.79488419679366,63.66800315773898,74.98431590997535,42.6217288435475,290.944098247051,58.00065753523652,1.2,1,Model_C,197.45053771633528,1,13.414560577892656,High,0.0
Instagram,53.44240691729119,54.16262919876959,56.96206477344957,37.471966566403346,132.23431611333444,59.28117959393091,2.0,1,Model_C,160.9795464430063,1,22.5181589605098,High,0.0
Instagram,70.38197455797426,54.00059293881921,89.65053110478658,41.7679032500666,326.516618070322,58.71111270580332,1.2,1,Model_A,157.81044247766042,2,5.411306086750345,Medium,0.0
Google Maps,58.254926148723214,48.642349771764586,4.143819906325586,37.11216393810782,344.5233332994442,52.95318839442055,1.1,0,Model_C,177.2702860619631,1,45.32801922610429,Low,0.0
Snapchat,72.15023496354448,42.228939451258825,35.63516037323599,43.12311671707988,373.9298021774173,11.698823568238792,2.0,1,Model_C,176.3933445384095,2,31.492856697177274,Low,0.0
Lyft,47.5934983445079,53.12235648031226,89.19054590220443,30.63598602515882,8.416130246003377,21.845592743532592,2.0,0,Model_B,156.77433868099845,1,6.544355096802404,Medium,0.0
WhatsApp,54.097889060528225,59.52897962312877,16.728679454316207,30.99195666140104,503.1845907375739,80.00670762509891,1.1,0,Model_A,180.88238103586332,1,38.97908163790319,Medium,1.0
Snapchat,88.81890316289967,40.14235722215095,10.187438683191283,50.226657858578115,316.371422553431,50.23654889227102,1.1,1,Model_C,165.14843262375732,2,44.548238199078,Medium,1.0
YouTube,,48.2446473805456,69.37226769826576,45.138595098069615,193.29853331968707,70.6076315836315,1.1,1,Model_B,169.13084681187954,1,12.613635415850798,Medium,0.0
Netflix,83.4386446467161,50.09862207656047,85.03233288072619,47.944118337957654,292.1729963227151,56.99090802127616,1.0,0,Model_B,175.84300445348552,1,6.8761323573133435,Medium,0.0
Google Maps,48.529123229279065,48.128298658810905,68.09215133365605,,91.3519731965157,3.869025450023833,1.0,1,Model_B,173.2685796048022,1,15.47882414604296,Medium,0.0
Uber,,44.35468867275763,17.70471022090312,51.38741333101946,126.60047399438616,79.62137690179006,2.0,0,Model_A,175.1966899087909,2,39.94794238216925,High,1.0
Instagram,73.58437340182064,47.950479735548505,82.10330845977262,43.59468272079597,43.91910555494525,6.432419452904947,2.0,1,Model_B,155.57592594608147,2,8.404506856780682,Medium,0.0
Slack,66.51455526513699,72.18382073551429,16.811500384259997,43.03197497222093,450.1676273814276,94.31740511585731,2.0,0,Model_A,163.2911154888218,2,37.408636166977644,High,0.0
Facebook,24.983221860316235,64.83095067909929,25.35598262621005,18.88549252792912,128.81925894585157,21.537692170507583,1.2,0,Model_B,180.63602508014026,0,34.38063656607416,Low,0.0
Telegram,35.24019796700941,71.13198050267502,36.252367258396,29.45051560323303,378.7317606129469,51.24061434601496,1.1,0,Model_C,187.7210878420541,0,31.26560196268862,High,0.0
Instagram,75.06575989534652,69.26468682866746,56.90770398023335,44.6894925708571,140.38972560036615,6.358804246578654,2.0,1,Model_A,167.3789890686194,3,20.799239968733943,Medium,0.0
Google Maps,69.97173819888852,,62.310577423163544,43.56649767211652,74.74618853941058,89.49323786658212,1.1,0,Model_A,191.3234443943353,2,17.60497357924559,Medium,0.0
Uber,49.32607845431507,53.66218125854165,88.67409698585138,30.707377061508456,55.364848954684135,97.99402545648044,1.0,0,Model_C,187.84190106950615,2,4.092382820255466,Medium,0.0
Google Maps,60.21092503959131,64.6338400620671,65.13564568572917,38.879456230838414,440.4451075706209,14.629250272118988,1.1,1,Model_B,182.4851234035425,2,17.15307769255546,High,0.0
Netflix,69.3819870768383,69.88039811903894,42.00138866242032,40.91833103715225,61.3052337917112,29.578654249351978,1.2,1,Model_A,178.11137423370604,2,28.88840669707998,Medium,0.0
Uber,26.172651758391176,63.785269337951185,10.32871789301963,17.41241270837274,44.620381692988985,1.5874421793847793,1.2,0,Model_A,170.92677212860826,0,43.11404237501621,Low,0.0
Discord,70.34676534810296,59.05566021497083,14.398356183965287,43.371636843244225,4.7896502043086,78.69654919674565,1.1,0,Model_A,160.4374742386943,2,39.98997783167197,Low,0.0
Facebook,58.502993698753805,58.435799231724914,94.79974030616174,37.07593207113435,187.61730527279917,31.14643326814126,1.2,1,Model_A,162.0675273075672,1,1.546355051522431,Low,0.0
Snapchat,40.57490251535177,56.0863551061002,85.75921996884964,30.62418919098783,482.6558415576915,58.88374693418312,1.2,0,Model_A,158.12511289703596,1,6.665418967655862,Medium,0.0
Discord,46.1792768477187,55.86066693358033,14.07645118087665,32.16371572847153,465.22872784920895,3.9218501280014584,1.0,1,Model_C,182.35344582406583,1,40.72742294903008,Medium,0.0
Twitter,59.58529579007028,41.14943286918162,6.003558644071335,38.77229216411092,58.90698533758092,71.54602666747475,2.0,1,Model_A,140.12003120847132,1,45.087281522362694,Medium,0.0
Slack,68.06630110001674,49.12234343442657,95.79887893180627,44.84951630537443,6.397299456217468,52.94039633567269,1.2,1,Model_A,162.5320532963974,2,2.678824539515551,Low,0.0
Facebook,55.956980257263865,46.36504940324696,29.96764922128772,34.47965227447022,384.5158515066308,72.49802459988352,2.0,0,Model_C,173.20748681674635,1,33.66009907681473,Medium,0.0
Uber,42.01825538037474,56.230170640299164,60.80752634135049,30.505001026371023,156.91637280289592,78.95643131509638,1.1,1,Model_B,196.32650943559798,1,17.555189494282885,Low,0.0
Uber,78.18536358614196,51.43543199653891,61.46383418510294,47.2658715644927,427.35461363342347,8.92428661788337,1.1,0,Model_A,163.63691381498722,1,17.485931878808053,High,0.0
YouTube,62.69887724432801,53.9009157640272,34.7220735421657,36.30190017729646,110.29987262690508,57.80921207932251,1.2,0,Model_C,160.34672370431056,1,30.848121241234633,High,0.0
Amazon,53.03110875598517,76.02927972075415,20.0699423073103,30.62609055932745,252.01080353186615,64.99440338816218,1.1,1,Model_C,152.759375537293,2,38.89037222000208,High,0.0
YouTube,70.63180786135462,64.20450451860407,73.34343105079328,41.56390215110439,16.86837182083491,51.6718753944995,1.0,1,Model_B,163.15024030472256,2,13.192202442257456,Medium,0.0
Spotify,55.586316338894946,46.17917616006864,29.238974373605593,35.537313421609596,458.09399184158883,18.240939826512225,1.2,1,Model_A,181.2990811443547,1,33.85700851522613,Medium,0.0
YouTube,56.74430036825266,65.74385403871318,39.0191387447379,34.548750583508564,91.12370968631262,79.5597284057737,1.2,1,Model_A,156.54246270402052,1,30.522062821168884,Low,0.0
WhatsApp,52.76611728946605,55.54632138196561,50.53791224119887,34.72481787288592,150.88795280981418,99.74583288395984,1.2,0,Model_B,157.48337599345226,1,24.831391757003445,Low,0.0
Twitter,56.70981360828307,67.55461025838805,38.21368850484426,32.28755695988712,245.60660304909175,96.92702524285228,1.1,0,Model_C,157.18494484848162,1,28.916435943140176,Medium,0.0
Discord,51.98884002111304,64.05387089176449,98.44143021064096,31.235713488673987,138.88964731731323,77.75295649772313,1.1,1,Model_C,155.67894672830224,0,0.8665623795852238,Medium,0.0
Netflix,94.46510437873755,57.46684720445739,100.0,53.843744546238405,20.563684362711,41.81077227864215,1.2,0,Model_C,168.58301720960162,2,0.19516463748787594,Medium,1.0
Discord,51.736553120585796,62.81800450816244,46.15003589677919,33.641809819681356,14.892098452087453,33.73004978400221,2.0,1,Model_B,181.33505689011616,1,26.421051201232892,Low,0.0
Discord,68.98242974631931,72.3134733956478,46.45233888663269,39.58654051545479,489.06919056097763,6.854579910083181,1.1,0,Model_B,168.7822087784488,1,25.15720630880373,Medium,0.0
Facebook,48.03850329159531,57.96317440066852,93.53735493264759,32.543577331058636,166.6541180154718,41.62863037516904,1.1,0,Model_C,171.32593866426836,2,3.424089855713058,Low,0.0
Uber,65.07731576598282,46.593954239903084,48.50748698114748,40.89708136192338,171.2084961627491,15.604859773179902,1.2,0,Model_A,172.17291611033266,1,23.617263677907097,Medium,0.0
Spotify,63.062668794640516,58.71981132709483,24.445290266905303,39.07510826312844,472.52478463711174,25.433471350602844,2.0,1,Model_A,166.50343792492964,2,36.361381201300944,Medium,0.0
Spotify,64.94658100318928,40.24590766390067,43.41707894747789,42.005399720314216,428.11068406541153,89.18867731773511,1.2,0,Model_C,165.02205609461274,1,25.977717312725098,High,0.0
Netflix,56.505415677204745,55.83868797822365,48.25133164655586,33.701903525677764,351.71410193650127,96.8525631511219,1.1,0,Model_A,174.06995591914003,0,24.845485956381193,Medium,0.0
Twitter,81.20959720421746,49.38113395482218,27.478952440672447,45.049312406370134,337.1549477572078,94.85590004657604,1.2,0,Model_C,165.38274992936348,2,34.45960578843701,High,0.0
Facebook,53.76865799541765,60.73178577759249,78.12373786825769,34.68052919167412,410.15589694446993,19.335568584339093,1.2,0,Model_C,155.71817840062465,1,8.248521933749332,Medium,0.0
Instagram,81.25368564076837,54.44868073027821,50.35630007147265,,86.4642303625917,90.08942082353228,1.2,1,Model_A,183.11147431808482,2,21.95906554314078,Medium,0.0
Google Maps,58.71084081608234,57.36775059294481,89.41308724236085,,340.1087270057331,14.150530090026514,2.0,0,Model_A,172.62461552131512,1,7.106298091365899,High,0.0
YouTube,69.21596846028575,69.35811461235657,47.58990011288704,41.243198299430084,50.380079239471286,50.766020787614984,1.2,1,Model_B,181.3836743791075,2,25.14433425205152,Medium,0.0
Google Maps,23.46729682546667,55.98098920081102,37.870846843816814,19.635034894381885,64.77451921647292,64.36633672643734,1.1,1,Model_A,169.31513352932382,1,28.41318875849509,Medium,0.0
Google Maps,60.1973358241392,84.85081868165648,89.01227809591892,40.04892430238522,124.29112359604403,46.24668731004188,1.2,0,Model_A,174.4129940217956,2,5.840318477652289,High,0.0
Snapchat,69.09856483553605,46.038860380593874,93.34465198554994,41.57223832985651,363.4195374314878,95.18374354168085,2.0,0,Model_A,186.81947994844592,2,3.6247295069547913,Medium,0.0
Google Maps,53.7554717112484,67.68337623554481,80.69192751721415,33.64152603618917,456.9831393455228,33.32127230916051,1.0,1,Model_A,178.0491824526643,1,8.00321333356142,Low,0.0
Spotify,54.895150496668656,,40.09350765556815,33.539843217345926,353.6825791406421,52.737766309806354,2.0,1,Model_C,165.4015752908864,1,28.144205919101825,Low,0.0
YouTube,58.30459814298884,65.25016291043828,80.06675308179562,35.58556800331452,213.31098978323524,7.544993547966361,1.2,1,Model_A,164.66718581899383,1,9.101719737499995,Low,0.0
YouTube,52.33426203046401,56.96882388657049,71.65019145995922,33.65145359313586,262.9945439990212,85.2224580078157,1.0,0,Model_C,162.73453377077112,1,13.211678878449407,High,0.0
WhatsApp,67.05271887255208,57.57963096283217,32.13491681215183,38.85065388829744,364.7108091126199,41.33633959439447,1.2,0,Model_C,169.2755816027471,1,33.72220541693399,High,0.0
Twitter,34.794009503842275,57.82694326185661,74.43116089855546,24.930306181301297,314.0003281685597,70.05321155919974,2.0,1,Model_B,186.86920698109398,1,11.920551697446514,Medium,0.0
Snapchat,78.48949475232452,49.99011209397495,61.269728275121594,48.19383332598816,271.0873775793658,68.22456310494182,1.0,1,Model_C,144.74896833480489,1,19.081295493867316,Low,0.0
Google Maps,90.29564599081947,40.86997057979259,7.652942715928651,52.34843987032333,121.23774923731713,67.62628928342468,1.0,1,Model_A,178.50078459240464,2,44.58457726561137,Medium,1.0
Amazon,46.32257616316093,60.94292963669103,18.703559954200536,29.130328950863785,315.883992876773,50.693827875744105,1.2,0,Model_B,165.45503847907332,2,39.599837345333384,High,0.0
Instagram,49.980056247832515,37.51420054757335,73.65259573528871,34.87499795469163,9.558105890971376,27.75187905478407,1.2,0,Model_B,180.53965209488965,1,12.262668007591754,Medium,0.0
Discord,88.72076214527868,63.02201357633068,40.2773464734578,49.22856407413107,286.74763776766736,62.50945585613864,2.0,1,Model_B,168.00132984040889,3,28.68363846728711,Low,0.0
